6710	-0.6059733629226685
6720	-0.5930081605911255
6730	-0.6077992916107178
6740	-0.6224130392074585
6750	-0.6276378631591797
6760	-0.6184074878692627
6770	-0.6418039798736572
6780	-0.617572546005249
6790	-0.6282362937927246
6800	-0.6348793506622314
6810	-0.6187019348144531
6820	-0.6421301364898682
6830	-0.6253715753555298
6840	-0.640036940574646
6850	-0.6388951539993286
6860	-0.6398658752441406
6870	-0.6566965579986572
6880	-0.6432429552078247
6890	-0.6642597913742065
6900	-0.6746397018432617
6910	-0.6658622026443481
6920	-0.665958046913147
6930	-0.6613157987594604
6940	-0.6420491933822632
6950	-0.649806022644043
6960	-0.6648083925247192
6970	-0.6327799558639526
6980	-0.670769214630127
6990	-0.667140007019043
7000	-0.6755602359771729
7010	-0.638671875
7020	-0.6334189176559448
7030	-0.6643320322036743
7040	-0.6748446226119995
7050	-0.6485148668289185
7060	-0.6493505239486694
7070	-0.6380289793014526
7080	-0.6529840230941772
7090	-0.6465579271316528
7100	-0.6728887557983398
7110	-0.6419095993041992
7120	-0.6400870084762573
7130	-0.6814213991165161
7140	-0.6343179941177368
7150	-0.6613556146621704
7160	-0.6542108058929443
7170	-0.633696436882019
7180	-0.6345592737197876
7190	-0.632204532623291
7200	-0.6259301900863647
7210	-0.6516338586807251
7220	-0.6272376775741577
7230	-0.6231932640075684
7240	-0.6182684898376465
7250	-0.629529595375061
7260	-0.609484076499939
7270	-0.6401269435882568
7280	-0.5667790174484253
7290	-0.6095622777938843
7300	-0.6195228099822998
7310	-0.590234637260437
7320	-0.618133544921875
7330	-0.581640362739563
7340	-0.5515408515930176
7350	-0.6008261442184448
7360	-0.5627436637878418
7370	-0.5555458068847656
7380	-0.5789154767990112
7390	-0.5395159721374512
7400	-0.5742459297180176
7410	-0.5427879095077515
7420	-0.5363279581069946
7430	-0.5455154180526733
7440	-0.5484333038330078
7450	-0.5043787956237793
7460	-0.49676990509033203
7470	-0.5095683336257935
7480	-0.5455155372619629
7490	-0.49478447437286377
7500	-0.4940683841705322
7510	-0.5034682750701904
7520	-0.490808367729187
7530	-0.4821474552154541
7540	-0.4957692623138428
7550	-0.495025634765625
7560	-0.4857593774795532
7570	-0.4791300296783447
7580	-0.4717945456504822
7590	-0.49339479207992554
7600	-0.4727848768234253
7610	-0.4820888042449951
7620	-0.4654475450515747
7630	-0.44386762380599976
7640	-0.46221768856048584
7650	-0.4599999785423279
7660	-0.48118776082992554
7670	-0.45736217498779297
7680	-0.4541282057762146
7690	-0.47743159532546997
7700	-0.47391563653945923
7710	-0.4758946895599365
7720	-0.4457772970199585
7730	-0.4533202648162842
7740	-0.48327261209487915
7750	-0.4327636957168579
7760	-0.45646071434020996
7770	-0.4465581178665161
7780	-0.438815176486969
7790	-0.45085394382476807
7800	-0.458052396774292
7810	-0.4355631470680237
7820	-0.4600027799606323
7830	-0.47923266887664795
7840	-0.48791491985321045
7850	-0.4532599449157715
7860	-0.48636913299560547
7870	-0.4340711832046509
7880	-0.4384022355079651
7890	-0.46527206897735596
7900	-0.44395482540130615
7910	-0.45973140001296997
7920	-0.45832788944244385
7930	-0.4364548921585083
7940	-0.4709351062774658
7950	-0.46351468563079834
7960	-0.4506646990776062
7970	-0.48449981212615967
7980	-0.47909122705459595
7990	-0.4855877757072449
8000	-0.48604440689086914
8010	-0.47255027294158936
8020	-0.4790061116218567
8030	-0.46850496530532837
8040	-0.4546038508415222
8050	-0.4863004684448242
8060	-0.4830048680305481
8070	-0.471246600151062
8080	-0.46421241760253906
8090	-0.4777829051017761
8100	-0.5113326013088226
8110	-0.4914376735687256
8120	-0.5060055553913116
8130	-0.49759915471076965
8140	-0.5113906562328339
8150	-0.5126305222511292
8160	-0.5009417235851288
8170	-0.4938874840736389
8180	-0.500037670135498
8190	-0.5161742269992828
8200	-0.5340737700462341
8210	-0.5202418565750122
8220	-0.4965950548648834
8230	-0.5287808477878571
8240	-0.5264159739017487
8250	-0.5089567303657532
8260	-0.5401581376791
8270	-0.5198379009962082
8280	-0.5439039692282677
8290	-0.5241327881813049
8300	-0.5644511952996254
8310	-0.5391543209552765
8320	-0.5230639614164829
8330	-0.5575459338724613
8340	-0.5404097139835358
8350	-0.56636181473732
8360	-0.5581349842250347
8370	-0.5508715398609638
8380	-0.563089907169342
8390	-0.5630266442894936
8400	-0.5593630373477936
8410	-0.5514359921216965
8420	-0.5802280455827713
8430	-0.5554442703723907
8440	-0.5709157586097717
8450	-0.5607443004846573
8460	-0.5456943213939667
8470	-0.5253985524177551
8480	-0.5261864960193634
8490	-0.5540419220924377
8500	-0.564028263092041
8510	-0.5411582291126251
8520	-0.5460058748722076
8530	-0.5369519889354706
8540	-0.5519091784954071
8550	-0.5506944358348846
8560	-0.5340715646743774
8570	-0.5477587878704071
8580	-0.5304228663444519
8590	-0.5175066590309143
8600	-0.5417439341545105
8610	-0.5217432975769043
8620	-0.5038301944732666
8630	-0.4824466109275818
8640	-0.5041705369949341
8650	-0.49698173999786377
8660	-0.5161052942276001
8670	-0.5139258503913879
8680	-0.5060871839523315
8690	-0.4959412217140198
8700	-0.4786277413368225
8710	-0.486580491065979
8720	-0.47832053899765015
8730	-0.4931844472885132
8740	-0.49738001823425293
8750	-0.45774781703948975
8760	-0.45650577545166016
8770	-0.47569894790649414
8780	-0.46486103534698486
8790	-0.4860548973083496
8800	-0.4609992504119873
8810	-0.434478759765625
8820	-0.4346942901611328
8830	-0.4303877353668213
8840	-0.4310131072998047
8850	-0.42882049083709717
8860	-0.4268287420272827
8870	-0.4361613988876343
8880	-0.4285602569580078
8890	-0.4060840606689453
8900	-0.41607725620269775
8910	-0.4069288969039917
8920	-0.4201878309249878
8930	-0.40780770778656006
8940	-0.4052654504776001
8950	-0.39800822734832764
8960	-0.42224979400634766
8970	-0.3907790184020996
8980	-0.4119105339050293
8990	-0.4091916084289551
9000	-0.41465604305267334
9010	-0.40675854682922363
9020	-0.41786015033721924
9030	-0.4302866458892822
9040	-0.41564881801605225
9050	-0.4154578447341919
9060	-0.4226003885269165
9070	-0.4326663017272949
9080	-0.44033610820770264
9090	-0.42142605781555176
9100	-0.42393457889556885
9110	-0.4360339641571045
9120	-0.4078338146209717
9130	-0.4059906005859375
9140	-0.4253838062286377
9150	-0.4526861906051636
9160	-0.4274400472640991
9170	-0.45553839206695557
9180	-0.43476736545562744
9190	-0.46586406230926514
9200	-0.44823455810546875
9210	-0.4584369659423828
9220	-0.4346613883972168
9230	-0.47776973247528076
9240	-0.45041441917419434
9250	-0.4806087017059326
9260	-0.4391533136367798
9270	-0.44385814666748047
9280	-0.46058952808380127
9290	-0.4403797388076782
9300	-0.455990195274353
9310	-0.4693164825439453
9320	-0.4487929344177246
9330	-0.4763655662536621
9340	-0.466449499130249
9350	-0.4388035535812378
9360	-0.4578590393066406
9370	-0.46554505825042725
9380	-0.4632391929626465
9390	-0.453143835067749
9400	-0.4833434820175171
9410	-0.47597217559814453
9420	-0.46173548698425293
9430	-0.4947289228439331
9440	-0.4881324768066406
9450	-0.47073042392730713
9460	-0.48291802406311035
9470	-0.505929708480835
9480	-0.5011526346206665
9490	-0.46026504039764404
9500	-0.5029348134994507
9510	-0.4846755266189575
9520	-0.48461127281188965
9530	-0.4845370054244995
9540	-0.5033468008041382
9550	-0.48935484886169434
9560	-0.5174269676208496
9570	-0.5049200057983398
9580	-0.487528920173645
9590	-0.5075168609619141
9600	-0.5014402866363525
9610	-0.5105763673782349
9620	-0.5208282470703125
9630	-0.49660158157348633
9640	-0.5160632133483887
9650	-0.5034267902374268
9660	-0.5052188634872437
9670	-0.5446670055389404
9680	-0.49851107597351074
9690	-0.5131367444992065
9700	-0.5027642250061035
9710	-0.4991602897644043
9720	-0.5127472877502441
9730	-0.5167239904403687
9740	-0.5223051309585571
9750	-0.5227243900299072
9760	-0.4995555877685547
9770	-0.5213617086410522
9780	-0.5013790130615234
9790	-0.5292187929153442
9800	-0.5049407482147217
9810	-0.5135281085968018
9820	-0.5167578458786011
9830	-0.4840124845504761
9840	-0.5086686611175537
9850	-0.49654674530029297
9860	-0.5065057277679443
9870	-0.48793601989746094
9880	-0.4931236505508423
9890	-0.4890521764755249
9900	-0.46464991569519043
9910	-0.5341964960098267
9920	-0.49619555473327637
9930	-0.4845227003097534
9940	-0.4657801389694214
9950	-0.4587230682373047
9960	-0.502565860748291
9970	-0.45987606048583984
9980	-0.4798624515533447
9990	-0.4732435941696167
9999	-0.4973992109298706
